x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.3.27,1970-03-27 00:00:00,AB,1970,3,27,-1.2,,-6.7,,4.4,,0,T,0,T,0,T,8,,0,,0,,0,,19.2,,58,,85,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.3.28,1970-03-28 00:00:00,AB,1970,3,28,-0.3,,-4.4,,3.9,,0.3,,0,,0.3,,5,,34,,80,,0,,18.3,,71,,97,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.3.29,1970-03-29 00:00:00,AB,1970,3,29,-1.7,,-6.7,,3.3,,0.5,,0,,1.3,,5,,34,,35,,0,,19.7,,59,,97,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.3.30,1970-03-30 00:00:00,AB,1970,3,30,-4.8,,-8.9,,-0.6,,0.5,,0,,0.8,,3,,32,,51,,0,,22.8,,58,,92,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.3.31,1970-03-31 00:00:00,AB,1970,3,31,-3.1,,-9.4,,3.3,,0.3,,0.3,,0,T,3,,18,,42,,0,,21.1,,61,,92,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.1,1970-04-01 00:00:00,AB,1970,4,1,0.6,,-2.8,,3.9,,4.3,,4.3,,0,T,3,,34,,53,,0,,17.4,,61,,97,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.2,1970-04-02 00:00:00,AB,1970,4,2,-2.5,,-6.1,,1.1,,0,,0,,0,,0,T,0,,0,,0,,20.5,,58,,85,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.3,1970-04-03 00:00:00,AB,1970,4,3,1.4,,-5,,7.8,,0,,0,,0,,0,T,18,,31,,0,,16.6,,41,,87,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.4,1970-04-04 00:00:00,AB,1970,4,4,5.6,,0.6,,10.6,,0,T,0,T,0,,0,T,29,,58,,0,,12.4,,39,,84,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.5,1970-04-05 00:00:00,AB,1970,4,5,4.8,,0.6,,8.9,,0,,0,,0,,0,T,16,,55,,0,,13.2,,42,,82,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.6,1970-04-06 00:00:00,AB,1970,4,6,3.1,,-0.6,,6.7,,0,T,0,T,0,,0,T,0,,0,,0,,14.9,,58,,87,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.7,1970-04-07 00:00:00,AB,1970,4,7,3.9,,0.6,,7.2,,0.3,,0.3,,0,T,0,,29,,55,,0,,14.1,,40,,92,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.8,1970-04-08 00:00:00,AB,1970,4,8,3.1,,-3.3,,9.4,,0,,0,,0,,0,,0,,0,,0,,14.9,,37,,66,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.9,1970-04-09 00:00:00,AB,1970,4,9,5,,0,,10,,0,,0,,0,,0,,16,,60,,0,,13,,40,,83,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.10,1970-04-10 00:00:00,AB,1970,4,10,5.6,,1.1,,10,,0,T,0,T,0,,0,,29,,56,,0,,12.4,,26,,90,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.11,1970-04-11 00:00:00,AB,1970,4,11,5,,-0.6,,10.6,,0,,0,,0,,0,,20,,40,,0,,13,,18,,73,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.12,1970-04-12 00:00:00,AB,1970,4,12,2.3,,-2.2,,6.7,,0,,0,,0,,0,,0,,0,,0,,15.7,,44,,81,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.13,1970-04-13 00:00:00,AB,1970,4,13,4.5,,0,,8.9,,2,,0,,2,,3,,0,,0,,0,,13.5,,32,,100,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.14,1970-04-14 00:00:00,AB,1970,4,14,3.6,,-0.6,,7.8,,0,,0,,0,,0,,0,,0,,0,,14.4,,33,,80,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.15,1970-04-15 00:00:00,AB,1970,4,15,1.7,,-2.8,,6.1,,0,,0,,0,,0,,7,,35,,0,,16.3,,33,,81,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.16,1970-04-16 00:00:00,AB,1970,4,16,2.5,,-3.9,,8.9,,0,,0,,0,,0,,18,,35,,0,,15.5,,26,,83,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.17,1970-04-17 00:00:00,AB,1970,4,17,5.3,,0,,10.6,,0,,0,,0,,0,,18,,56,,0,,12.7,,37,,72,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.18,1970-04-18 00:00:00,AB,1970,4,18,5.6,,-0.6,,11.7,,0,,0,,0,,0,,11,,31,,0,,12.4,,34,,78,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.19,1970-04-19 00:00:00,AB,1970,4,19,4.8,,-1.1,,10.6,,0,T,0,T,0,,0,,0,,0,,0,,13.2,,44,,91,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.20,1970-04-20 00:00:00,AB,1970,4,20,4.8,,-1.1,,10.6,,0,,0,,0,,0,,0,,0,,0,,13.2,,33,,83,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.21,1970-04-21 00:00:00,AB,1970,4,21,6.2,,1.7,,10.6,,0,,0,,0,,0,,0,,0,,0,,11.8,,32,,79,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.22,1970-04-22 00:00:00,AB,1970,4,22,6.1,,-1.1,,13.3,,0,,0,,0,,0,,0,,0,,0,,11.9,,29,,82,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.23,1970-04-23 00:00:00,AB,1970,4,23,8.6,,2.2,,15,,0,,0,,0,,0,,20,,34,,0,,9.4,,26,,75,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.24,1970-04-24 00:00:00,AB,1970,4,24,7.3,,1.7,,12.8,,0,T,0,T,0,,0,,32,,61,,0,,10.7,,27,,90,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.25,1970-04-25 00:00:00,AB,1970,4,25,5.6,,0.6,,10.6,,0.3,,0,,0.3,,0,,29,,43,,0,,12.4,,25,,82,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.26,1970-04-26 00:00:00,AB,1970,4,26,3.4,,-1.1,,7.8,,0,T,0,,0,T,0,,34,,39,,0,,14.6,,39,,77,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.27,1970-04-27 00:00:00,AB,1970,4,27,3.1,,-2.2,,8.3,,0,,0,,0,,0,,2,,35,,0,,14.9,,33,,80,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.28,1970-04-28 00:00:00,AB,1970,4,28,5.9,,0,,11.7,,0,,0,,0,,0,,0,,0,,0,,12.1,,27,,69,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.29,1970-04-29 00:00:00,AB,1970,4,29,7,,1.1,,12.8,,0,,0,,0,,0,,5,,32,,0,,11,,25,,68,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.4.30,1970-04-30 00:00:00,AB,1970,4,30,9.5,,3.9,,15,,0,,0,,0,,0,,34,,64,,0,,8.5,,25,,71,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.1,1970-05-01 00:00:00,AB,1970,5,1,11.7,,3.3,,20,,0,T,0,T,0,,0,,25,,60,,0,,6.3,,30,,65,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.2,1970-05-02 00:00:00,AB,1970,5,2,10.6,,6.1,,15,,0,T,0,T,0,,0,,29,,61,,0,,7.4,,31,,61,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.3,1970-05-03 00:00:00,AB,1970,5,3,9.5,,2.2,,16.7,,0,,0,,0,,0,,27,,45,,0,,8.5,,25,,61,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.4,1970-05-04 00:00:00,AB,1970,5,4,8.4,,0,,16.7,,0,,0,,0,,0,,16,,60,,0,,9.6,,26,,75,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.5,1970-05-05 00:00:00,AB,1970,5,5,14.2,,8.3,,20,,0,,0,,0,,0,,16,,63,,0,,3.8,,33,,62,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.6,1970-05-06 00:00:00,AB,1970,5,6,12.5,,7.2,,17.8,,0,,0,,0,,0,,25,,47,,0,,5.5,,28,,56,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.7,1970-05-07 00:00:00,AB,1970,5,7,10.6,,2.8,,18.3,,0,T,0,T,0,,0,,18,,35,,0,,7.4,,18,,56,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.8,1970-05-08 00:00:00,AB,1970,5,8,14.8,,8.9,,20.6,,0,,0,,0,,0,,18,,60,,0,,3.2,,23,,63,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.9,1970-05-09 00:00:00,AB,1970,5,9,13.3,,9.4,,17.2,,0,T,0,T,0,,0,,11,,68,,0,,4.7,,31,,63,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.10,1970-05-10 00:00:00,AB,1970,5,10,8.3,,4.4,,12.2,,2.8,,2.8,,0,,0,,11,,60,,0,,9.7,,36,,93,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.11,1970-05-11 00:00:00,AB,1970,5,11,8.1,,3.3,,12.8,,0,T,0,T,0,,0,,7,,43,,0,,9.9,,27,,90,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.12,1970-05-12 00:00:00,AB,1970,5,12,3.7,,0.6,,6.7,,3.3,,0,T,3.3,,0,,11,,42,,0,,14.3,,66,,97,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.13,1970-05-13 00:00:00,AB,1970,5,13,7.2,,1.1,,13.3,,0,,0,,0,,0,,14,,37,,0,,10.8,,41,,90,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.14,1970-05-14 00:00:00,AB,1970,5,14,11.4,,4.4,,18.3,,0,,0,,0,,0,,14,,35,,0,,6.6,,28,,79,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.15,1970-05-15 00:00:00,AB,1970,5,15,15.6,,8.3,,22.8,,0,,0,,0,,0,,18,,35,,0,,2.4,,30,,69,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.16,1970-05-16 00:00:00,AB,1970,5,16,19.5,,10.6,,28.3,,0,,0,,0,,0,,32,,76,,1.5,,0,,13,,67,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.17,1970-05-17 00:00:00,AB,1970,5,17,10.9,,3.9,,17.8,,0,T,0,T,0,,0,,29,,93,,0,,7.1,,25,,79,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.18,1970-05-18 00:00:00,AB,1970,5,18,8.9,,2.8,,15,,0,T,0,T,0,,0,,29,,43,,0,,9.1,,29,,83,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.19,1970-05-19 00:00:00,AB,1970,5,19,13.9,,8.3,,19.4,,0,,0,,0,,0,,16,,48,,0,,4.1,,26,,61,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.20,1970-05-20 00:00:00,AB,1970,5,20,9.8,,3.9,,15.6,,0,T,0,T,0,,0,,0,,0,,0,,8.2,,40,,88,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.21,1970-05-21 00:00:00,AB,1970,5,21,12.5,,3.3,,21.7,,0,,0,,0,,0,,14,,34,,0,,5.5,,33,,100,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.22,1970-05-22 00:00:00,AB,1970,5,22,16.4,,12.8,,20,,0,T,0,T,0,,0,,14,,40,,0,,1.6,,42,,70,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.23,1970-05-23 00:00:00,AB,1970,5,23,13.6,,7.8,,19.4,,0,,0,,0,,0,,32,,87,,0,,4.4,,19,,86,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.24,1970-05-24 00:00:00,AB,1970,5,24,12.8,,6.7,,18.9,,0,,0,,0,,0,,32,,53,,0,,5.2,,22,,58,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.25,1970-05-25 00:00:00,AB,1970,5,25,14.2,,7.2,,21.1,,0.3,,0.3,,0,,0,,16,,55,,0,,3.8,,29,,74,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.26,1970-05-26 00:00:00,AB,1970,5,26,10.6,,6.1,,15,,10.9,,10.9,,0,,0,,16,,56,,0,,7.4,,49,,94,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.27,1970-05-27 00:00:00,AB,1970,5,27,8.6,,4.4,,12.8,,11.2,,11.2,,0,,0,,5,,51,,0,,9.4,,64,,96,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.28,1970-05-28 00:00:00,AB,1970,5,28,9.5,,2.8,,16.1,,0,,0,,0,,0,,0,,0,,0,,8.5,,28,,100,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.29,1970-05-29 00:00:00,AB,1970,5,29,11.7,,6.1,,17.2,,0,,0,,0,,0,,29,,45,,0,,6.3,,28,,81,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.30,1970-05-30 00:00:00,AB,1970,5,30,12.8,,6.1,,19.4,,0.3,,0.3,,0,,0,,27,,45,,0,,5.2,,29,,77,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.5.31,1970-05-31 00:00:00,AB,1970,5,31,15.3,,7.2,,23.3,,0,,0,,0,,0,,0,,0,,0,,2.7,,24,,72,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.1,1970-06-01 00:00:00,AB,1970,6,1,19.5,,11.1,,27.8,,0,,0,,0,,0,,0,,0,,1.5,,0,,23,,71,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.2,1970-06-02 00:00:00,AB,1970,6,2,24.2,,16.1,,32.2,,0,,0,,0,,0,,27,,37,,6.2,,0,,18,,53,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.3,1970-06-03 00:00:00,AB,1970,6,3,24.4,,14.4,,34.4,,0,,0,,0,,0,,0,,0,,6.4,,0,,17,,70,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.4,1970-06-04 00:00:00,AB,1970,6,4,22.5,,13.9,,31.1,,0.3,,0.3,,0,,0,,29,,93,,4.5,,0,,25,,66,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.5,1970-06-05 00:00:00,AB,1970,6,5,16.9,,9.4,,24.4,,0,,0,,0,,0,,27,,32,,0,,1.1,,20,,70,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.6,1970-06-06 00:00:00,AB,1970,6,6,20.9,,11.1,,30.6,,0,,0,,0,,0,,16,,43,,2.9,,0,,20,,57,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.7,1970-06-07 00:00:00,AB,1970,6,7,20.9,,15,,26.7,,0,T,0,T,0,,0,,29,,51,,2.9,,0,,35,,65,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.8,1970-06-08 00:00:00,AB,1970,6,8,17.8,,12.2,,23.3,,0,T,0,T,0,,0,,9,,37,,0,,0.2,,35,,76,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.9,1970-06-09 00:00:00,AB,1970,6,9,14.7,,12.2,,17.2,,12.2,,12.2,,0,,0,,9,,47,,0,,3.3,,43,,95,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.10,1970-06-10 00:00:00,AB,1970,6,10,15,,11.1,,18.9,,1,,1,,0,,0,,29,,50,,0,,3,,44,,89,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.11,1970-06-11 00:00:00,AB,1970,6,11,14.4,,9.4,,19.4,,0,T,0,T,0,,0,,27,,45,,0,,3.6,,35,,78,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.12,1970-06-12 00:00:00,AB,1970,6,12,14.5,,8.3,,20.6,,0,,0,,0,,0,,32,,31,,0,,3.5,,35,,71,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.13,1970-06-13 00:00:00,AB,1970,6,13,16.7,,12.2,,21.1,,0,,0,,0,,0,,2,,51,,0,,1.3,,43,,63,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.14,1970-06-14 00:00:00,AB,1970,6,14,19.2,,13.9,,24.4,,4.8,,4.8,,0,,0,,7,,34,,1.2,,0,,48,,92,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.15,1970-06-15 00:00:00,AB,1970,6,15,18.1,,15,,21.1,,3.6,,3.6,,0,,0,,34,,43,,0.1,,0,,59,,95,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.16,1970-06-16 00:00:00,AB,1970,6,16,14.2,,11.1,,17.2,,6.9,,6.9,,0,,0,,34,,64,,0,,3.8,,66,,95,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.17,1970-06-17 00:00:00,AB,1970,6,17,15.3,,9.4,,21.1,,0,,0,,0,,0,,0,,0,,0,,2.7,,37,,89,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.18,1970-06-18 00:00:00,AB,1970,6,18,18.6,,12.2,,25,,0,T,0,T,0,,0,,34,,55,,0.6,,0,,19,,73,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.19,1970-06-19 00:00:00,AB,1970,6,19,18.1,,11.1,,25,,0,,0,,0,,0,,29,,40,,0.1,,0,,25,,72,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.20,1970-06-20 00:00:00,AB,1970,6,20,20.6,,12.8,,28.3,,0,,0,,0,,0,,0,,0,,2.6,,0,,24,,76,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.21,1970-06-21 00:00:00,AB,1970,6,21,24.7,,16.1,,33.3,,0,,0,,0,,0,,18,,50,,6.7,,0,,20,,69,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.22,1970-06-22 00:00:00,AB,1970,6,22,17.8,,13.9,,21.7,,0,T,0,T,0,,0,,29,,87,,0,,0.2,,41,,76,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.23,1970-06-23 00:00:00,AB,1970,6,23,19.2,,12.8,,25.6,,0,,0,,0,,0,,14,,37,,1.2,,0,,34,,84,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.24,1970-06-24 00:00:00,AB,1970,6,24,20.3,,16.1,,24.4,,0,T,0,T,0,,0,,32,,63,,2.3,,0,,33,,81,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.25,1970-06-25 00:00:00,AB,1970,6,25,18.9,,13.3,,24.4,,12.4,,12.4,,0,,0,,32,,55,,0.9,,0,,30,,72,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.26,1970-06-26 00:00:00,AB,1970,6,26,19.2,,15,,23.3,,2.8,,2.8,,0,,0,,7,,34,,1.2,,0,,52,,86,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.27,1970-06-27 00:00:00,AB,1970,6,27,19.2,,14.4,,23.9,,0,T,0,T,0,,0,,32,,72,,1.2,,0,,55,,92,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.28,1970-06-28 00:00:00,AB,1970,6,28,14.2,,11.7,,16.7,,0,T,0,T,0,,0,,29,,50,,0,,3.8,,58,,85,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.29,1970-06-29 00:00:00,AB,1970,6,29,14.7,,10,,19.4,,0,,0,,0,,0,,29,,39,,0,,3.3,,52,,91,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.6.30,1970-06-30 00:00:00,AB,1970,6,30,12.2,,9.4,,15,,47.2,,47.2,,0,,0,,32,,84,,0,,5.8,,72,,96,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.1,1970-07-01 00:00:00,AB,1970,7,1,13.9,,10.6,,17.2,,14,,14,,0,,0,,32,,77,,0,,4.1,,64,,94,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.2,1970-07-02 00:00:00,AB,1970,7,2,15.6,,10.6,,20.6,,0,,0,,0,,0,,36,,35,,0,,2.4,,58,,87,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.3,1970-07-03 00:00:00,AB,1970,7,3,20.6,,13.9,,27.2,,0,,0,,0,,0,,0,,0,,2.6,,0,,34,,84,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.4,1970-07-04 00:00:00,AB,1970,7,4,23.6,,17.2,,30,,0,T,0,T,0,,0,,29,,42,,5.6,,0,,43,,75,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.5,1970-07-05 00:00:00,AB,1970,7,5,19.8,,15.6,,23.9,,3,,3,,0,,0,,27,,60,,1.8,,0,,46,,85,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.6,1970-07-06 00:00:00,AB,1970,7,6,20,,16.1,,23.9,,0.3,,0.3,,0,,0,,34,,64,,2,,0,,44,,87,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.7,1970-07-07 00:00:00,AB,1970,7,7,22.8,,15,,30.6,,0,,0,,0,,0,,18,,34,,4.8,,0,,34,,72,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.8,1970-07-08 00:00:00,AB,1970,7,8,19.2,,15,,23.3,,0,,0,,0,,0,,36,,48,,1.2,,0,,34,,78,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.9,1970-07-09 00:00:00,AB,1970,7,9,21.4,,15.6,,27.2,,42.2,,42.2,,0,,0,,20,,48,,3.4,,0,,47,,94,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.10,1970-07-10 00:00:00,AB,1970,7,10,18.6,,14.4,,22.8,,8.4,,8.4,,0,,0,,14,,45,,0.6,,0,,69,,97,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.11,1970-07-11 00:00:00,AB,1970,7,11,18.1,,13.9,,22.2,,4.6,,4.6,,0,,0,,34,,45,,0.1,,0,,61,,95,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.12,1970-07-12 00:00:00,AB,1970,7,12,16.4,,10.6,,22.2,,6.6,,6.6,,0,,0,,23,,48,,0,,1.6,,47,,94,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.13,1970-07-13 00:00:00,AB,1970,7,13,17.3,,10.6,,23.9,,0,,0,,0,,0,,0,,0,,0,,0.7,,36,,91,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.14,1970-07-14 00:00:00,AB,1970,7,14,19.5,,12.8,,26.1,,0,,0,,0,,0,,27,,31,,1.5,,0,,29,,81,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.15,1970-07-15 00:00:00,AB,1970,7,15,22.8,,15,,30.6,,0,,0,,0,,0,,2,,35,,4.8,,0,,29,,78,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.16,1970-07-16 00:00:00,AB,1970,7,16,20.9,,15,,26.7,,0,,0,,0,,0,,9,,35,,2.9,,0,,46,,84,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1970.7.17,1970-07-17 00:00:00,AB,1970,7,17,17.2,,13.3,,21.1,,15.5,,15.5,,0,,0,,7,,45,,0,,0.8,,56,,98,
